4.500000000000000100e-01,1.000000000000000000e-02,1.177979773599965900e+02,2.998525718318740000e+01,6.279970118792895800e-01,5.560502645230090300e+00,5.436605210174788600e-01,4.776113499538093800e-01
4.500000000000000100e-01,1.000000000000000000e-02,8.634583547380866300e+01,2.705504692541684300e+01,4.791528074428446100e-01,8.484948304216045400e+00,2.781728560325884600e-01,8.311792106684097200e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.144939483838652900e+02,3.032886074047037900e+01,7.480135844654921500e-01,5.223403790060358700e+00,7.178137003432718500e-01,4.405507595129253300e-01
4.500000000000000100e-01,1.000000000000000000e-02,8.751732556676390100e+01,2.205513779266074400e+01,1.127721046514823200e-01,6.541119975664962300e+00,4.341042732629776200e-01,4.129725420807947000e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.569939559472042800e+01,1.883988307711041800e+01,3.974803124585260000e-01,5.646647231032721600e+00,6.540385519312064100e-01,1.401494305982372600e-01
4.500000000000000100e-01,1.000000000000000000e-02,8.397297306527299600e+01,4.164878485893157600e+00,2.318285784106405600e-01,6.410132390427664400e+00,1.487187244316718300e-01,6.651081614500816700e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.130913328679453800e+02,2.250777073055812500e+01,2.640899701570274000e-01,1.178824396852622800e+01,1.255405807837818000e-01,7.471366664573586600e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.780005027179352300e+01,2.054563761446117100e+01,2.735301453901100000e-01,1.079903249309096400e+01,1.457560303065654800e-01,8.056266360248296500e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.006880810476072000e+01,3.463070151809271400e+01,6.158643842580632200e-01,8.085204558785864700e+00,3.177009681357604300e-01,5.928895412839708700e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.178714339799054900e+00,2.671253012108346800e+01,4.759018083246379100e-01,4.929568561425627500e+00,4.624053274246882100e-01,1.085253549287433200e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.048667274775404200e+02,3.459820970808128700e+00,5.063836153106573400e-01,5.941535394471371100e+00,7.391248907832774800e-01,3.123200248866816500e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.502105713108393600e+01,3.208106733149144700e+01,6.643967043164468200e-01,7.816458227312464800e+00,2.256927236515770800e-01,1.618860048351035100e-01
4.500000000000000100e-01,1.000000000000000000e-02,6.422143244546867900e+01,3.877074578088407000e+01,3.812739089567990200e-01,1.258118268938804700e+01,1.261302305472105400e-01,8.182952756384686000e-01
4.500000000000000100e-01,1.000000000000000000e-02,2.452051013040708000e+00,1.072099614122371700e+01,3.480014145593943700e-01,5.240912441226549300e+00,3.165563770837795900e-01,8.224296579479860600e-01
4.500000000000000100e-01,1.000000000000000000e-02,3.550192569591825300e+01,3.012303755824290300e+01,2.837392559383948900e-01,8.279701876101935200e+00,1.302445390429869100e-01,7.045364602010373300e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.013017589272209300e+01,3.993162104787913300e+01,2.073762592736666500e-01,7.213796047966467600e+00,3.769742387604888600e-01,2.632067625017141500e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.036567006757369300e+02,1.694078099733350800e+01,7.484474439898977100e-01,5.804871910768413000e+00,4.180307626636611300e-01,6.172037762314706000e-01
4.500000000000000100e-01,1.000000000000000000e-02,2.065974939832107500e+01,3.363934339090590000e+01,4.484148813240489400e-01,5.101735422817821300e+00,5.689169591769857000e-01,8.286433606008935000e-01
4.500000000000000100e-01,1.000000000000000000e-02,3.770273405124120800e+01,3.671799215309355400e+01,4.241357261812615000e-01,6.577311758000948100e+00,1.809503534495913700e-01,6.912291851386529500e-01
4.500000000000000100e-01,1.000000000000000000e-02,5.642783558958601700e+01,2.256561821303225200e+01,1.683096197356890300e-01,5.854261350813534800e+00,5.506808022762660300e-01,5.646481781771649500e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.028480644068490900e+02,2.022962750652813800e+00,5.457141004277396000e-01,5.989513070758422800e+00,3.858483285209187700e-01,3.096962879748698100e-01
4.500000000000000100e-01,1.000000000000000000e-02,3.051256823774075100e+01,3.081920940352230500e+00,1.000300269643538100e-01,6.184931852846803600e+00,3.260095137219858300e-01,1.863058571704790900e-01
4.500000000000000100e-01,1.000000000000000000e-02,5.914407017590890100e+01,3.695160053095826700e+01,6.169472421745197900e-01,4.954282182379934300e+00,4.305942704374872100e-01,3.951790699659725200e-01
4.500000000000000100e-01,1.000000000000000000e-02,6.936431101632223300e+01,2.819993265686549600e+01,5.720728936320771400e-01,5.705586053031517200e+00,3.609256664369112600e-01,6.523795829182622600e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.197656737501849600e+02,3.123137948131834200e+01,1.611325617106794400e-01,7.152161543179996500e+00,4.365983627185753300e-01,3.150317448517422300e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.127550064333633300e+02,1.706761422311420200e+01,1.900818283163622200e-01,1.038242243012517100e+01,1.381578601964092400e-01,7.580310459381817100e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.895740681533696700e+01,3.098073100500163000e+01,4.386813740291080100e-01,5.527530409576186800e+00,6.417033942771399600e-01,7.547374767725834000e-01
4.500000000000000100e-01,1.000000000000000000e-02,6.504644298958915300e+01,2.239393040331601600e+01,3.626125336128666100e-01,8.249208960855202800e+00,1.536034379562695200e-01,2.754385855355774800e-01
4.500000000000000100e-01,1.000000000000000000e-02,4.509570100389659300e+01,2.214675367717916300e+01,3.759503334977500900e-01,6.613102431659549500e+00,1.744208060961496800e-01,2.152192816759368200e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.867191540697749000e+01,1.302722103547528600e+01,5.310096258357747100e-01,6.214766628899909100e+00,3.435870553009489100e-01,1.888013243663182200e-01
4.500000000000000100e-01,1.000000000000000000e-02,8.965306024673444100e+01,3.432446229504930800e+01,7.152765653065433800e-01,7.423216884604399500e+00,2.887707064497859700e-01,3.182746392892024100e-01
4.500000000000000100e-01,1.000000000000000000e-02,5.985597472988028800e+01,3.862831588498313800e+01,2.163211867347673600e-01,6.385451096607549300e+00,3.353356642580233600e-01,3.478078761685763400e-01
4.500000000000000100e-01,1.000000000000000000e-02,6.714051814452540200e+01,6.470988529957226700e+00,6.670279723896059800e-01,5.269890746607185200e+00,3.707295648143872400e-01,2.863630496454819300e-01
4.500000000000000100e-01,1.000000000000000000e-02,2.452909362706989400e+01,3.342949837116248100e+01,5.676863204311997100e-01,4.568787548061481000e+00,5.093241819821370300e-01,7.249606493815261600e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.024133459711925400e+02,2.576516241234127600e+01,1.713573198281431200e-01,6.342238331601510700e+00,5.068757113978783500e-01,7.062875366976524300e-01
4.500000000000000100e-01,1.000000000000000000e-02,2.624031378537236500e+01,3.579206172539752400e+01,1.832130457130874100e-01,5.444207294973013600e+00,3.788876095605544500e-01,8.910877939042888300e-01
4.500000000000000100e-01,1.000000000000000000e-02,3.042801538922259400e+01,2.453279258202593000e+01,3.536522246605435800e-01,5.411303957843149000e+00,6.301946688727736400e-01,2.046697590526422600e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.115235194393190500e+02,1.781543663630326800e+01,5.132413650645362100e-01,6.689740686457768400e+00,3.775276736420962700e-01,5.225484086778041700e-01
4.500000000000000100e-01,1.000000000000000000e-02,8.640840059493912400e+01,2.999050022482917300e+01,3.671848777738219200e-01,6.515764475614551200e+00,3.652371041505179100e-01,1.609943725126069000e-01
4.500000000000000100e-01,1.000000000000000000e-02,4.281515374468411000e+01,2.194493725244670300e+01,3.654295889747017900e-01,5.631317631819388900e+00,2.370740015639302400e-01,4.657890764206487100e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.184245843751492900e+02,3.422752789816392000e+01,2.428528465642565100e-01,7.866509997852278800e+00,3.955851191768301500e-01,6.540874084666339300e-01
4.500000000000000100e-01,1.000000000000000000e-02,8.642553860079625800e+01,2.143616941402451200e+01,6.531555775167224900e-01,5.861678589669535800e+00,3.820054537871484500e-01,8.534662109680825100e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.578415065061510300e+01,3.965493836806638200e+01,6.857790520714619500e-01,1.134080006733748800e+01,1.446728910190858100e-01,2.443056866311388300e-01
4.500000000000000100e-01,1.000000000000000000e-02,6.778114378720407300e+01,3.554928205612345200e+01,1.292916017519647700e-01,1.182364582628316500e+01,1.121994424522290300e-01,6.006605583742125100e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.306112612490980500e+01,1.097757705402049800e+01,7.135165783022140400e-01,6.193529421595232300e+00,3.047693954854197000e-01,5.905361632080768900e-01
4.500000000000000100e-01,1.000000000000000000e-02,6.726704349119808100e+01,2.358631253823941900e+01,1.820859909348241100e-01,6.208519754177940400e+00,3.887251603200584400e-01,5.766454477648242900e-01
4.500000000000000100e-01,1.000000000000000000e-02,5.044350462420039300e+01,6.108986472428792800e+00,5.327370294498733300e-01,5.368978035862680200e+00,2.983843830375837400e-01,1.220055298431784600e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.549621487970392800e+01,2.754736940858144600e+01,1.569523940568752800e-01,6.137928734549649200e+00,5.289496467596256400e-01,5.062836008862520200e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.024475111840998400e+02,3.589936222623415300e+01,5.831689699744502200e-01,1.007878995706520800e+01,2.527613252578327900e-01,1.000340060077768200e-01
4.500000000000000100e-01,1.000000000000000000e-02,4.088043263040992400e+00,2.744131828985789000e+01,4.779076976167443400e-01,5.341027894259740400e+00,5.179828595517579300e-01,8.899539674889273000e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.009859886187772000e+02,6.764669040070773000e+00,6.772174136595380300e-01,5.560355455227913500e+00,6.791414004532967400e-01,8.683634223643016400e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.009685578697159100e+02,3.232380876985843100e+01,5.042578389182231800e-01,1.107864352064958000e+01,2.326035269484834600e-01,5.760551147911731100e-01
4.500000000000000100e-01,1.000000000000000000e-02,3.104946646918151700e+01,9.462366574210294700e+00,3.114470371518763800e-01,5.395989510313282400e+00,2.292412273856081200e-01,3.568163335044658400e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.054690173911167500e+01,9.107179591317089900e+00,7.478975100716470600e-01,7.890745802913777100e+00,1.182239549595665300e-01,8.707702013255999000e-01
4.500000000000000100e-01,1.000000000000000000e-02,6.979467472815262900e+01,2.820539858341892300e+01,2.058051550173955500e-01,6.534764351630680100e+00,3.924674325559253100e-01,5.531732594349415600e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.087849061501531100e+02,2.327137464299829300e+01,5.229739970272415700e-01,6.487200962304948200e+00,4.049891523536505200e-01,4.184233082587275300e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.194672788297363300e+01,3.714130953823739400e+01,7.019624678092167800e-01,5.166479751198114200e+00,6.713920256949377200e-01,4.255860312342809600e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.399098579841526700e+01,1.797370955563276200e+01,5.126128990780375300e-01,5.138575375985260200e+00,5.183079176842453300e-01,3.430810857864073400e-01
4.500000000000000100e-01,1.000000000000000000e-02,5.604362033350936700e+01,2.371762516250357000e+01,4.382174184982234900e-01,5.337775931740400100e+00,5.273177533823409900e-01,1.686654551939065800e-01
4.500000000000000100e-01,1.000000000000000000e-02,2.799264794134361300e+01,2.559616986925495800e+01,1.195146496709170700e-01,6.141984896238011700e+00,2.734100772415306600e-01,8.600594119522424500e-01
4.500000000000000100e-01,1.000000000000000000e-02,3.142514479276594800e+01,6.169899390919425700e+00,3.023375628930355400e-01,5.663159764763762800e+00,6.207109689551418800e-01,2.998272922919149600e-01
4.500000000000000100e-01,1.000000000000000000e-02,3.130872128005127300e+01,2.042808002739374400e+01,1.333793449416068600e-01,6.128333556862386000e+00,2.105463422702783000e-01,4.139102353093931900e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.370870407834863200e+01,3.491109788596189400e+01,7.954519884153423700e-01,1.015570712093549800e+01,1.027924720084829300e-01,5.935649047417122000e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.088405834165874500e+02,3.077418964634775000e+01,7.379869269977538100e-01,5.359419492784590000e+00,4.929925373687619200e-01,3.028707448896462200e-01
4.500000000000000100e-01,1.000000000000000000e-02,5.185237140865117300e+01,4.641416378304011700e+00,1.190714311256597500e-01,6.413443821985777200e+00,2.409048398431274400e-01,7.418133440872857200e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.543784472619947200e+01,5.828192280089420600e+00,6.009221374125011100e-01,5.484420209935802100e+00,5.123921253878194200e-01,4.673426422903149700e-01
4.500000000000000100e-01,1.000000000000000000e-02,8.645213030259948500e+01,3.805521846171441800e+01,3.036998705302977900e-01,5.718359828450923400e+00,6.110374139486254300e-01,7.617050112191816600e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.157150644742283400e+02,4.203369564689447600e+00,5.452174085205662200e-01,6.273803380252877200e+00,4.135751085910452900e-01,8.575365198838604800e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.909835521767145400e+01,2.023245723718033100e+01,6.265208335290617400e-01,5.460373416071043100e+00,7.080911896465352800e-01,4.692455907774194500e-01
4.500000000000000100e-01,1.000000000000000000e-02,2.071419296940413100e+01,6.492466526999068700e+00,2.711194879085765400e-01,5.272077979964064900e+00,2.695597590416715600e-01,7.044273307399344700e-01
4.500000000000000100e-01,1.000000000000000000e-02,8.865163014200666700e+01,2.899061716754176400e+01,1.859333628935716000e-01,1.044020968578683700e+01,2.383365414892296400e-01,2.531412587579050500e-01
4.500000000000000100e-01,1.000000000000000000e-02,8.002520723109837800e+01,3.493861910154971200e+01,2.251320303345543100e-01,1.201819241907386600e+01,2.114314189936005700e-01,7.498606254163915400e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.197054710767847900e+02,3.131385798227049800e+01,3.379754717359423300e-01,7.476148896472251300e+00,4.254638156015271300e-01,5.943758164871592000e-01
4.500000000000000100e-01,1.000000000000000000e-02,8.731904424862867100e+01,2.192309822636791900e+00,1.300988449383960700e-01,6.314244080576441900e+00,2.882529896038665800e-01,7.322552673686734100e-01
4.500000000000000100e-01,1.000000000000000000e-02,6.585574103232079300e+01,2.894416814763458100e+01,5.223563718014429000e-01,7.810931847744593700e+00,2.307650984721047500e-01,3.640746302034144600e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.899684399274633500e+01,2.396886500196390200e+01,5.829118770010313100e-01,9.957711377062544500e+00,1.065950436787149500e-01,7.254617706329106200e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.321842482637129000e+01,2.180999592147511700e+01,3.764201496958534700e-01,7.887692193844339200e+00,2.226619558595698300e-01,5.328081174049264000e-01
4.500000000000000100e-01,1.000000000000000000e-02,6.041461710162660400e+01,3.970787923977200500e+01,7.737958288420150300e-01,8.968226986213304400e+00,1.189375605507416600e-01,6.234864078336254100e-01
4.500000000000000100e-01,1.000000000000000000e-02,2.841140308627625900e+01,3.292929499569235900e+01,3.941475121849560300e-01,5.635837167505317600e+00,6.879005723886474400e-01,6.112242087974395500e-01
